,0,1,2,3,4,5
5763,980.2387,2.856e-25,0,0,135,20
5764,980.4627,2.6440000000000003e-25,0,0,135,20
5765,980.5688,1.942e-25,0,0,135,20
5766,980.66,2.288e-25,0,0,135,20
5767,980.7072,2.856e-25,0,0,135,20
5768,980.7816,5.212e-25,0,0,135,20
5769,980.7819,5.212e-25,0,0,135,20
5770,980.8313,4.413e-25,0,0,135,20
5771,980.8414,4.413e-25,0,0,135,20
5772,980.9362,3.7880000000000008e-25,0,0,135,20
5773,980.9648,3.308e-25,0,0,135,20
5774,981.0707,3.8169999999999998e-25,0,0,135,20
5775,981.0798,2.856e-25,0,0,135,20
5776,981.1312,2.202e-25,0,0,135,20
5777,981.1314,2.202e-25,0,0,135,20
5778,981.2456,1.308e-25,0,0,135,20
5779,981.2456,1.308e-25,0,0,135,20
5780,981.3873,2.798e-25,0,0,135,20
5781,981.4009,1.971e-25,0,0,135,20
5782,981.4009,1.971e-25,0,0,135,20
5783,981.4757,1.673e-25,0,0,135,20
5784,981.4757,1.673e-25,0,0,135,20
5785,981.4937,2.8939999999999996e-25,0,0,135,20
5786,981.5931,3.452e-25,0,0,135,20
5787,981.6823,1.0190000000000001e-25,0,0,135,20
5788,981.6823,1.0190000000000001e-25,0,0,135,20
5789,981.7365,1.6059999999999998e-25,0,0,135,20
5790,981.7433,3.1919999999999997e-25,0,0,135,20
5791,981.9205,2.6540000000000003e-25,0,0,135,20
5792,982.0052,3.423e-25,0,0,135,20
5793,982.1489,6.183e-25,0,0,135,20
5794,982.1493,6.183e-25,0,0,135,20
5795,982.1912,5.25e-25,0,0,135,20
5796,982.203,5.25e-25,0,0,135,20
5797,982.2839,4.529e-25,0,0,135,20
5798,982.2879,3.9620000000000003e-25,0,0,135,20
5799,982.324,3.423e-25,0,0,135,20
5800,982.4094,2.615e-25,0,0,135,20
5801,982.4095,2.615e-25,0,0,135,20
5802,982.4334,4.567e-25,0,0,135,20
5803,982.4959,1.519e-25,0,0,135,20
5804,982.4959,1.519e-25,0,0,135,20
5805,982.6382,3.1919999999999997e-25,0,0,135,20
5806,982.674,2.327e-25,0,0,135,20
5807,982.674,2.327e-25,0,0,135,20
5808,982.7408,1.962e-25,0,0,135,20
5809,982.7408,1.962e-25,0,0,135,20
5810,982.7635,3.452e-25,0,0,135,20
5811,982.8903,1.163e-25,0,0,135,20
5812,982.8903,1.163e-25,0,0,135,20
5813,982.9323,4.144e-25,0,0,135,20
5814,983.0109,3.8369999999999997e-25,0,0,135,20
5815,983.1406,2.769e-25,0,0,135,20
5816,983.2936,4.0870000000000004e-25,0,0,135,20
5817,983.4217,2.567e-25,0,0,135,20
5818,983.5066,7.327e-25,0,0,135,20
5819,983.507,7.327e-25,0,0,135,20
5820,983.5411,6.231e-25,0,0,135,20
5821,983.5548,6.231e-25,0,0,135,20
5822,983.564,4.077e-25,0,0,135,20
5823,983.5999,4.721e-25,0,0,135,20
5824,983.6207,5.394e-25,0,0,135,20
5825,983.6804,3.087e-25,0,0,135,20
5826,983.6804,3.087e-25,0,0,135,20
5827,983.7394,1.769e-25,0,0,135,20
5828,983.7394,1.769e-25,0,0,135,20
5829,983.7704,2.51e-25,0,0,135,20
5830,983.7859,5.442e-25,0,0,135,20
5831,983.94,2.731e-25,0,0,135,20
5832,983.94,2.731e-25,0,0,135,20
5833,983.9989,2.288e-25,0,0,135,20
5834,983.9989,2.288e-25,0,0,135,20
5835,984.0276,4.096e-25,0,0,135,20
5836,984.091,1.3170000000000002e-25,0,0,135,20
5837,984.091,1.3170000000000002e-25,0,0,135,20
5838,984.2561,4.962e-25,0,0,135,20
5839,984.2662,4.587e-25,0,0,135,20
5840,984.5726,4.856e-25,0,0,135,20
5841,984.6174,3.5959999999999995e-25,0,0,135,20
5842,984.7668,2.288e-25,0,0,135,20
5843,984.7999,4.846e-25,0,0,135,20
5844,984.8546,8.615e-25,0,0,135,20
5845,984.8551,8.615e-25,0,0,135,20
5846,984.8808,7.327e-25,0,0,135,20
5847,984.8966,7.327e-25,0,0,135,20
5848,984.9008,5.606e-25,0,0,135,20
5849,984.944,3.625e-25,0,0,135,20
5850,984.944,3.625e-25,0,0,135,20
5851,984.9464,6.394e-25,0,0,135,20
5852,984.9762,2.0380000000000002e-25,0,0,135,20
5853,984.9762,2.0380000000000002e-25,0,0,135,20
5854,985.1278,6.462e-25,0,0,135,20
5855,985.1986,3.1919999999999997e-25,0,0,135,20
5856,985.1986,3.1919999999999997e-25,0,0,135,20
5857,985.25,2.663e-25,0,0,135,20
5858,985.25,2.663e-25,0,0,135,20
5859,985.2844,1.49e-25,0,0,135,20
5860,985.2844,1.49e-25,0,0,135,20
5861,985.2856,4.837000000000001e-25,0,0,135,20
5862,985.3452,4.452e-25,0,0,135,20
5863,985.5099,5.471000000000001e-25,0,0,135,20
5864,985.5645,5.913000000000001e-25,0,0,135,20
5865,985.8425,5.749999999999999e-25,0,0,135,20
5866,985.8469,4.452e-25,0,0,135,20
5867,985.8862,4.1349999999999993e-25,0,0,135,20
5868,986.0319,5.739999999999999e-25,0,0,135,20
5869,986.1907,6.625e-25,0,0,135,20
5870,986.1927,1.0099999999999999e-24,0,0,135,20
5871,986.1933,1.0099999999999999e-24,0,0,135,20
5872,986.2002,4.24e-25,0,0,135,20
5873,986.2002,4.24e-25,0,0,135,20
5874,986.2063,2.346e-25,0,0,135,20
5875,986.2063,2.346e-25,0,0,135,20
5876,986.2101,8.615e-25,0,0,135,20
5877,986.2284,8.615e-25,0,0,135,20
5878,986.2609,7.538000000000001e-25,0,0,135,20
5879,986.4499,3.721e-25,0,0,135,20
5880,986.4499,3.721e-25,0,0,135,20
5881,986.4588,7.614999999999999e-25,0,0,135,20
5882,986.4706,1.673e-25,0,0,135,20
5883,986.4706,1.673e-25,0,0,135,20
5884,986.4939999999999,3.0769999999999996e-25,0,0,135,20
5885,986.4939999999999,3.0769999999999996e-25,0,0,135,20
5886,986.5373,5.692e-25,0,0,135,20
5887,986.553,5.606e-25,0,0,135,20
5888,986.7427,6.490000000000001e-25,0,0,135,20
5889,986.8576,7.009999999999999e-25,0,0,135,20
5890,987.0838,5.308000000000001e-25,0,0,135,20
5891,987.0978,5.212e-25,0,0,135,20
5892,987.1032,6.759999999999999e-25,0,0,135,20
5893,987.2598,6.75e-25,0,0,135,20
5894,987.4298,2.6829999999999998e-25,0,0,135,20
5895,987.4298,2.6829999999999998e-25,0,0,135,20
5896,987.4489,4.942e-25,0,0,135,20
5897,987.4489,4.942e-25,0,0,135,20
5898,987.4696,7.827e-25,0,0,135,20
5899,987.5209,1.1830000000000001e-24,0,0,135,20
5900,987.5216,1.1830000000000001e-24,0,0,135,20
5901,987.529,1.0099999999999999e-24,0,0,135,20
5902,987.55,1.0099999999999999e-24,0,0,135,20
5903,987.5642,8.837e-25,0,0,135,20
5904,987.6496,1.865e-25,0,0,135,20
5905,987.6496,1.865e-25,0,0,135,20
5906,987.6938,4.308000000000001e-25,0,0,135,20
5907,987.6938,4.308000000000001e-25,0,0,135,20
5908,987.7310000000001,3.548e-25,0,0,135,20
5909,987.7310000000001,3.548e-25,0,0,135,20
5910,987.7785,8.981e-25,0,0,135,20
5911,987.7824,6.6629999999999995e-25,0,0,135,20
5912,987.7866,6.625e-25,0,0,135,20
5913,987.9653,7.683e-25,0,0,135,20
5914,988.1356,8.26e-25,0,0,135,20
5915,988.3195,6.24e-25,0,0,135,20
5916,988.3257,6.202e-25,0,0,135,20
5917,988.3551,7.903999999999999e-25,0,0,135,20
5918,988.4834,7.903999999999999e-25,0,0,135,20
5919,988.6275,9.337e-26,0,0,135,20
5920,988.6275,9.337e-26,0,0,135,20
5921,988.6466,3.048e-25,0,0,135,20
5922,988.6466,3.048e-25,0,0,135,20
5923,988.6901,5.731e-25,0,0,135,20
5924,988.6901,5.731e-25,0,0,135,20
5925,988.7377,9.124999999999999e-25,0,0,135,20
5926,988.8213,2.067e-25,0,0,135,20
5927,988.8213,2.067e-25,0,0,135,20
5928,988.8373,1.1830000000000001e-24,0,0,135,20
5929,988.8389999999999,1.365e-24,0,0,135,20
5930,988.8398,1.365e-24,0,0,135,20
5931,988.8562,1.0380000000000002e-24,0,0,135,20
5932,988.8614,1.1830000000000001e-24,0,0,135,20
5933,988.9303,4.971e-25,0,0,135,20
5934,988.9303,4.971e-25,0,0,135,20
5935,988.9608,4.077e-25,0,0,135,20
5936,988.9608,4.077e-25,0,0,135,20
5937,989.0207,7.76e-25,0,0,135,20
5938,989.0210000000001,7.76e-25,0,0,135,20
5939,989.0865,1.048e-24,0,0,135,20
5940,989.1784,8.981e-25,0,0,135,20
5941,989.2305,9.412999999999999e-26,0,0,135,20
5942,989.2332,9.412999999999999e-26,0,0,135,20
5943,989.3989,9.808000000000002e-25,0,0,135,20
5944,989.551,7.25e-25,0,0,135,20
5945,989.5541,7.25e-25,0,0,135,20
5946,989.5981,9.269e-25,0,0,135,20
5947,989.6875,9.711999999999999e-26,0,0,135,20
5948,989.6875,9.711999999999999e-26,0,0,135,20
5949,989.7026,9.269e-25,0,0,135,20
5950,989.8567,3.452e-25,0,0,135,20
5951,989.8567,3.452e-25,0,0,135,20
5952,989.9236,6.615e-25,0,0,135,20
5953,989.9236,6.615e-25,0,0,135,20
5954,989.9859,2.288e-25,0,0,135,20
5955,989.9859,2.288e-25,0,0,135,20
5956,989.9951,1.067e-24,0,0,135,20
5957,990.1349,1.3750000000000001e-24,0,0,135,20
5958,990.1368,1.2019999999999999e-24,0,0,135,20
5959,990.1469,1.5769999999999998e-24,0,0,135,20
5960,990.1478,1.5769999999999998e-24,0,0,135,20
5961,990.1591,5.702e-25,0,0,135,20
5962,990.1591,5.702e-25,0,0,135,20
5963,990.1623,1.3750000000000001e-24,0,0,135,20
5964,990.1835,4.644e-25,0,0,135,20
5965,990.1835,4.644e-25,0,0,135,20
5966,990.2508,8.981e-25,0,0,135,20
5967,990.2519,9.048000000000002e-25,0,0,135,20
5968,990.2826,1.0770000000000002e-25,0,0,135,20
5969,990.2847,1.0770000000000002e-25,0,0,135,20
5970,990.3822,1.2309999999999998e-24,0,0,135,20
5971,990.3828,1.048e-24,0,0,135,20
5972,990.6478,1.1440000000000003e-24,0,0,135,20
5973,990.7389999999999,1.01e-25,0,0,135,20
5974,990.7389999999999,1.01e-25,0,0,135,20
5975,990.7766,8.404e-25,0,0,135,20
5976,990.7783,8.404e-25,0,0,135,20
5977,990.8323,1.067e-24,0,0,135,20
5978,990.8579,9.337e-26,0,0,135,20
5979,990.8579,9.337e-26,0,0,135,20
5980,990.9168,1.067e-24,0,0,135,20
5981,991.0602,3.875e-25,0,0,135,20
5982,991.0602,3.875e-25,0,0,135,20
5983,991.1433,2.51e-25,0,0,135,20
5984,991.1433,2.51e-25,0,0,135,20
5985,991.1493,7.614999999999999e-25,0,0,135,20
5986,991.1493,7.614999999999999e-25,0,0,135,20
5987,991.242,1.2309999999999998e-24,0,0,135,20
5988,991.3307,1.231e-25,0,0,135,20
5989,991.3324,1.231e-25,0,0,135,20
5990,991.3804,6.519e-25,0,0,135,20
5991,991.3804,6.519e-25,0,0,135,20
5992,991.3989999999999,5.279000000000001e-25,0,0,135,20
5993,991.3989999999999,5.279000000000001e-25,0,0,135,20
5994,991.4060000000001,1.4040000000000002e-24,0,0,135,20
5995,991.4216,1.587e-24,0,0,135,20
5996,991.4444,1.827e-24,0,0,135,20
5997,991.4456,1.827e-24,0,0,135,20
5998,991.4527,1.587e-24,0,0,135,20
5999,991.4745,1.0380000000000002e-24,0,0,135,20
6000,991.4760000000001,1.0380000000000002e-24,0,0,135,20
6001,991.5791,1.2209999999999998e-24,0,0,135,20
6002,991.6654,1.433e-24,0,0,135,20
6003,991.7818,1.0290000000000001e-25,0,0,135,20
6004,991.7818,1.0290000000000001e-25,0,0,135,20
6005,991.8369,1.0959999999999999e-25,0,0,135,20
6006,991.8369,1.0959999999999999e-25,0,0,135,20
6007,991.8829,1.327e-24,0,0,135,20
6008,991.9956,9.712e-25,0,0,135,20
6009,991.9965,9.712e-25,0,0,135,20
6010,992.0579,1.24e-24,0,0,135,20
6011,992.1259,1.24e-24,0,0,135,20
6012,992.2572,4.346e-25,0,0,135,20
6013,992.2572,4.346e-25,0,0,135,20
6014,992.2936,2.731e-25,0,0,135,20
6015,992.2936,2.731e-25,0,0,135,20
6016,992.3672,8.692e-25,0,0,135,20
6017,992.3672,8.692e-25,0,0,135,20
6018,992.3747,1.385e-25,0,0,135,20
6019,992.3760000000001,1.385e-25,0,0,135,20
6020,992.4784,1.433e-24,0,0,135,20
6021,992.5939999999999,7.393999999999999e-25,0,0,135,20
6022,992.5939999999999,7.393999999999999e-25,0,0,135,20
6023,992.6073,5.971e-25,0,0,135,20
6024,992.6073,5.971e-25,0,0,135,20
6025,992.6638,1.6149999999999998e-24,0,0,135,20
6026,992.6911,1.2019999999999999e-24,0,0,135,20
6027,992.6926,1.2019999999999999e-24,0,0,135,20
6028,992.6974,1.827e-24,0,0,135,20
6029,992.7315,2.0869999999999998e-24,0,0,135,20
6030,992.7324,1.827e-24,0,0,135,20
6031,992.7329,2.0869999999999998e-24,0,0,135,20
6032,992.768,1.413e-24,0,0,135,20
6033,992.8134,1.26e-25,0,0,135,20
6034,992.8135,1.26e-25,0,0,135,20
6035,992.8162,1.038e-25,0,0,135,20
6036,992.8162,1.038e-25,0,0,135,20
6037,992.9354,1.6540000000000001e-24,0,0,135,20
6038,993.1047,1.5379999999999999e-24,0,0,135,20
6039,993.2075,1.106e-24,0,0,135,20
6040,993.2080000000001,1.106e-24,0,0,135,20
6041,993.2749,1.433e-24,0,0,135,20
6042,993.3293,1.433e-24,0,0,135,20
6043,993.4144,1.558e-25,0,0,135,20
6044,993.4153,1.558e-25,0,0,135,20
6045,993.4367,2.9520000000000004e-25,0,0,135,20
6046,993.4367,2.9520000000000004e-25,0,0,135,20
6047,993.4475,4.846e-25,0,0,135,20
6048,993.4475,4.846e-25,0,0,135,20
6049,993.5772,9.904e-25,0,0,135,20
6050,993.5772,9.904e-25,0,0,135,20
6051,993.7044,1.6440000000000001e-24,0,0,135,20
6052,993.7875,1.462e-25,0,0,135,20
6053,993.7875,1.462e-25,0,0,135,20
6054,993.7999,8.404e-25,0,0,135,20
6055,993.7999,8.404e-25,0,0,135,20
6056,993.8082,6.712e-25,0,0,135,20
6057,993.8082,6.712e-25,0,0,135,20
6058,993.8422,1.048e-25,0,0,135,20
6059,993.8422,1.048e-25,0,0,135,20
6060,993.9003,1.3750000000000001e-24,0,0,135,20
6061,993.9016,1.3750000000000001e-24,0,0,135,20
6062,993.9101,1.856e-24,0,0,135,20
6063,993.9501,1.6350000000000001e-24,0,0,135,20
6064,993.962,2.0869999999999998e-24,0,0,135,20
6065,994.0012,2.096e-24,0,0,135,20
6066,994.0081,2.3849999999999997e-24,0,0,135,20
6067,994.0096,2.3849999999999997e-24,0,0,135,20
6068,994.192,1.904e-24,0,0,135,20
6069,994.3137,1.7790000000000003e-24,0,0,135,20
6070,994.4118,1.2600000000000001e-24,0,0,135,20
6071,994.4121,1.2600000000000001e-24,0,0,135,20
6072,994.4495,1.74e-25,0,0,135,20
6073,994.4503,1.74e-25,0,0,135,20
6074,994.4834,1.6350000000000001e-24,0,0,135,20
6075,994.5268,1.6350000000000001e-24,0,0,135,20
6076,994.5727,3.163e-25,0,0,135,20
6077,994.5727,3.163e-25,0,0,135,20
6078,994.6314,5.385e-25,0,0,135,20
6079,994.6314,5.385e-25,0,0,135,20
6080,994.7589,1.673e-25,0,0,135,20
6081,994.7589,1.673e-25,0,0,135,20
6082,994.7791,1.125e-24,0,0,135,20
6083,994.7791,1.125e-24,0,0,135,20
6084,994.8599,1.038e-25,0,0,135,20
6085,994.8599,1.038e-25,0,0,135,20
6086,994.9203,1.885e-24,0,0,135,20
6087,994.9979,9.481e-25,0,0,135,20
6088,994.9979,9.481e-25,0,0,135,20
6089,995.0019,7.538000000000001e-25,0,0,135,20
6090,995.0019,7.538000000000001e-25,0,0,135,20
6091,995.1018,1.5580000000000002e-24,0,0,135,20
6092,995.1029,1.5580000000000002e-24,0,0,135,20
6093,995.1259,1.865e-24,0,0,135,20
6094,995.145,2.1249999999999997e-24,0,0,135,20
6095,995.2154,2.3849999999999997e-24,0,0,135,20
6096,995.2591,2.3940000000000002e-24,0,0,135,20
6097,995.2739,2.7119999999999997e-24,0,0,135,20
6098,995.2757,2.7119999999999997e-24,0,0,135,20
6099,995.4349,2.173e-24,0,0,135,20
6100,995.48,1.9329999999999998e-25,0,0,135,20
6101,995.4805,1.9329999999999998e-25,0,0,135,20
6102,995.5104,2.038e-24,0,0,135,20
6103,995.5382,9.269e-26,0,0,135,20
6104,995.5382,9.269e-26,0,0,135,20
6105,995.6084,1.433e-24,0,0,135,20
6106,995.6086,1.433e-24,0,0,135,20
6107,995.6834,1.856e-24,0,0,135,20
6108,995.7017,3.385e-25,0,0,135,20
6109,995.7017,3.385e-25,0,0,135,20
6110,995.7179,1.856e-24,0,0,135,20
6111,995.7277,1.9040000000000001e-25,0,0,135,20
6112,995.7277,1.9040000000000001e-25,0,0,135,20
6113,995.8087,5.933e-25,0,0,135,20
6114,995.8087,5.933e-25,0,0,135,20
6115,995.8694,1.0290000000000001e-25,0,0,135,20
6116,995.8694,1.0290000000000001e-25,0,0,135,20
6117,995.9729,1.2600000000000001e-24,0,0,135,20
6118,995.9729,1.2600000000000001e-24,0,0,135,20
6119,996.1261,2.144e-24,0,0,135,20
6120,996.1879,1.0580000000000001e-24,0,0,135,20
6121,996.1879,1.0580000000000001e-24,0,0,135,20
6122,996.1881,8.404e-25,0,0,135,20
6123,996.1881,8.404e-25,0,0,135,20
6124,996.2954,1.7690000000000003e-24,0,0,135,20
6125,996.2959,2.135e-24,0,0,135,20
6126,996.2963,1.7690000000000003e-24,0,0,135,20
6127,996.3686,2.423e-24,0,0,135,20
6128,996.4394,1.067e-25,0,0,135,20
6129,996.4394,1.067e-25,0,0,135,20
6130,996.4575,2.7119999999999997e-24,0,0,135,20
6131,996.5057,2.125e-25,0,0,135,20
6132,996.5058,2.7210000000000002e-24,0,0,135,20
6133,996.5060000000001,2.125e-25,0,0,135,20
6134,996.5289,3.0769999999999996e-24,0,0,135,20
6135,996.5310000000001,3.0769999999999996e-24,0,0,135,20
6136,996.6637,2.4809999999999998e-24,0,0,135,20
6137,996.6937,2.1540000000000003e-25,0,0,135,20
6138,996.6937,2.1540000000000003e-25,0,0,135,20
6139,996.6954,2.3369999999999998e-24,0,0,135,20
6140,996.797,1.6149999999999998e-24,0,0,135,20
6141,996.7971,1.6149999999999998e-24,0,0,135,20
6142,996.8236,3.5770000000000004e-25,0,0,135,20
6143,996.8236,3.5770000000000004e-25,0,0,135,20
6144,996.8707,1e-25,0,0,135,20
6145,996.8707,1e-25,0,0,135,20
6146,996.8748,2.115e-24,0,0,135,20
6147,996.9023,2.115e-24,0,0,135,20
6148,996.9796,6.519e-25,0,0,135,20
6149,996.9796,6.519e-25,0,0,135,20
6150,997.1584,1.413e-24,0,0,135,20
6151,997.1584,1.413e-24,0,0,135,20
6152,997.322,2.4330000000000003e-24,0,0,135,20
6153,997.3365,1.2400000000000002e-25,0,0,135,20
6154,997.3365,1.2400000000000002e-25,0,0,135,20
6155,997.367,9.269e-25,0,0,135,20
6156,997.367,9.269e-25,0,0,135,20
6157,997.3699,1.1830000000000001e-24,0,0,135,20
6158,997.3699,1.1830000000000001e-24,0,0,135,20
6159,997.4604,2.423e-24,0,0,135,20
6160,997.4809,2.0000000000000002e-24,0,0,135,20
6161,997.4816,2.0000000000000002e-24,0,0,135,20
6162,997.5263,2.327e-25,0,0,135,20
6163,997.5266,2.327e-25,0,0,135,20
6164,997.5807,2.74e-24,0,0,135,20
6165,997.6569,2.423e-25,0,0,135,20
6166,997.6569999999999,2.423e-25,0,0,135,20
6167,997.6882,3.0669999999999996e-24,0,0,135,20
6168,997.7410000000001,3.0769999999999996e-24,0,0,135,20
6169,997.773,3.4709999999999995e-24,0,0,135,20
6170,997.7754,3.4709999999999995e-24,0,0,135,20
6171,997.8639,9.615e-26,0,0,135,20
6172,997.8639,9.615e-26,0,0,135,20
6173,997.8693,2.654e-24,0,0,135,20
6174,997.8785,2.8270000000000003e-24,0,0,135,20
6175,997.9384,3.7600000000000004e-25,0,0,135,20
6176,997.9384,3.7600000000000004e-25,0,0,135,20
6177,997.9775,1.808e-24,0,0,135,20
6178,997.9776,1.808e-24,0,0,135,20
6179,998.0577,2.3849999999999997e-24,0,0,135,20
6180,998.0797,2.3849999999999997e-24,0,0,135,20
6181,998.1439999999999,7.115e-25,0,0,135,20
6182,998.1439999999999,7.115e-25,0,0,135,20
6183,998.2294,1.433e-25,0,0,135,20
6184,998.2294,1.433e-25,0,0,135,20
6185,998.3356,1.5769999999999998e-24,0,0,135,20
6186,998.3356,1.5769999999999998e-24,0,0,135,20
6187,998.5081,2.7500000000000003e-24,0,0,135,20
6188,998.5382,1.019e-24,0,0,135,20
6189,998.5382,1.019e-24,0,0,135,20
6190,998.5418,2.529e-25,0,0,135,20
6191,998.5419999999999,2.529e-25,0,0,135,20
6192,998.5438,1.308e-24,0,0,135,20
6193,998.5438,1.308e-24,0,0,135,20
6194,998.6173,2.712e-25,0,0,135,20
6195,998.6173,2.712e-25,0,0,135,20
6196,998.6202,2.74e-24,0,0,135,20
6197,998.6582,2.2400000000000003e-24,0,0,135,20
6198,998.6587,2.2400000000000003e-24,0,0,135,20
6199,998.7816,3.096e-24,0,0,135,20
6200,998.8492,9.125e-26,0,0,135,20
6201,998.8492,9.125e-26,0,0,135,20
6202,998.9072,3.452e-24,0,0,135,20
6203,998.9647,3.4709999999999995e-24,0,0,135,20
6204,999.0059,3.885e-24,0,0,135,20
6205,999.0087,3.8939999999999996e-24,0,0,135,20
6206,999.0325,3.01e-24,0,0,135,20
6207,999.0463,3.9040000000000004e-25,0,0,135,20
6208,999.0463,3.9040000000000004e-25,0,0,135,20
6209,999.0792,3.1919999999999998e-24,0,0,135,20
6210,999.118,1.635e-25,0,0,135,20
6211,999.118,1.635e-25,0,0,135,20
6212,999.1497,2.029e-24,0,0,135,20
6213,999.1498,2.029e-24,0,0,135,20
6214,999.2321,2.6730000000000003e-24,0,0,135,20
6215,999.2497,2.6730000000000003e-24,0,0,135,20
6216,999.302,7.683e-25,0,0,135,20
6217,999.302,7.683e-25,0,0,135,20
6218,999.5044,1.7500000000000002e-24,0,0,135,20
6219,999.5044,1.7500000000000002e-24,0,0,135,20
6220,999.5519,2.721e-25,0,0,135,20
6221,999.5521,2.721e-25,0,0,135,20
6222,999.5746,3.0099999999999997e-25,0,0,135,20
6223,999.5746,3.0099999999999997e-25,0,0,135,20
6224,999.6845,3.087e-24,0,0,135,20
6225,999.7019,1.125e-24,0,0,135,20
6226,999.7019,1.125e-24,0,0,135,20
6227,999.7095,1.442e-24,0,0,135,20
6228,999.7095,1.442e-24,0,0,135,20
6229,999.7813,3.0189999999999993e-24,0,0,135,20
6230,999.8271,2.5e-24,0,0,135,20
6231,999.8275,2.5e-24,0,0,135,20
6232,999.9712,3.4810000000000006e-24,0,0,135,20
6233,1000.0023,1.8559999999999998e-25,0,0,135,20
6234,1000.0023,1.8559999999999998e-25,0,0,135,20
6235,1000.1147,3.865e-24,0,0,135,20
6236,1000.1472,4.029e-25,0,0,135,20
6237,1000.1472,4.029e-25,0,0,135,20
6238,1000.1766,3.885e-24,0,0,135,20
6239,1000.1855,3.3939999999999996e-24,0,0,135,20
6240,1000.2277,4.346e-24,0,0,135,20
6241,1000.2308,4.346e-24,0,0,135,20
6242,1000.2660000000001,3.606e-24,0,0,135,20
6243,1000.3135,2.25e-24,0,0,135,20
6244,1000.3135,2.25e-24,0,0,135,20
6245,1000.3979,2.9900000000000004e-24,0,0,135,20
6246,1000.4121,2.9900000000000004e-24,0,0,135,20
6247,1000.4537,8.337000000000001e-25,0,0,135,20
6248,1000.4537,8.337000000000001e-25,0,0,135,20
6249,1000.5288,3.3170000000000003e-25,0,0,135,20
6250,1000.5288,3.3170000000000003e-25,0,0,135,20
6251,1000.5567,2.913e-25,0,0,135,20
6252,1000.5567,2.913e-25,0,0,135,20
6253,1000.6646,1.9330000000000002e-24,0,0,135,20
6254,1000.6646,1.9330000000000002e-24,0,0,135,20
6255,1000.8513,3.452e-24,0,0,135,20
6256,1000.8579,1.2209999999999998e-24,0,0,135,20
6257,1000.8579,1.2209999999999998e-24,0,0,135,20
6258,1000.8668,1.587e-24,0,0,135,20
6259,1000.8668,1.587e-24,0,0,135,20
6260,1000.8822,2.115e-25,0,0,135,20
6261,1000.8822,2.115e-25,0,0,135,20
6262,1000.9060000000001,3.3939999999999996e-24,0,0,135,20
6263,1000.9874,2.779e-24,0,0,135,20
6264,1000.9877,2.779e-24,0,0,135,20
6265,1001.1496,3.875e-24,0,0,135,20
6266,1001.2411,4.115e-25,0,0,135,20
6267,1001.2411,4.115e-25,0,0,135,20
6268,1001.3104,4.308e-24,0,0,135,20
6269,1001.329,3.798e-24,0,0,135,20
6270,1001.3763,4.337e-24,0,0,135,20
6271,1001.4381,4.837e-24,0,0,135,20
6272,1001.4391,4.038e-24,0,0,135,20
6273,1001.4416,4.837e-24,0,0,135,20
6274,1001.4686,2.4809999999999998e-24,0,0,135,20
6275,1001.4686,2.4809999999999998e-24,0,0,135,20
6276,1001.4798,3.625e-25,0,0,135,20
6277,1001.4798,3.625e-25,0,0,135,20
6278,1001.555,3.327e-24,0,0,135,20
6279,1001.5558,3.0769999999999996e-25,0,0,135,20
6280,1001.5558,3.0769999999999996e-25,0,0,135,20
6281,1001.5665,3.327e-24,0,0,135,20
6282,1001.5991,8.904e-25,0,0,135,20
6283,1001.5991,8.904e-25,0,0,135,20
6284,1001.7578,2.3749999999999997e-25,0,0,135,20
6285,1001.7578,2.3749999999999997e-25,0,0,135,20
6286,1001.816,2.1249999999999997e-24,0,0,135,20
6287,1001.816,2.1249999999999997e-24,0,0,135,20
6288,1002.0062,1.327e-24,0,0,135,20
6289,1002.0062,1.327e-24,0,0,135,20
6290,1002.0086,3.8460000000000005e-24,0,0,135,20
6291,1002.0156,1.7309999999999997e-24,0,0,135,20
6292,1002.0156,1.7309999999999997e-24,0,0,135,20
6293,1002.0532,3.827e-24,0,0,135,20
6294,1002.1392,3.0769999999999996e-24,0,0,135,20
6295,1002.1394,3.0769999999999996e-24,0,0,135,20
6296,1002.317,4.3170000000000005e-24,0,0,135,20
6297,1002.3282,4.163e-25,0,0,135,20
6298,1002.3282,4.163e-25,0,0,135,20
6299,1002.4276,3.9329999999999994e-25,0,0,135,20
6300,1002.4276,3.9329999999999994e-25,0,0,135,20
6301,1002.4634,4.2400000000000005e-24,0,0,135,20
6302,1002.4944,4.7880000000000004e-24,0,0,135,20
6303,1002.5492,3.231e-25,0,0,135,20
6304,1002.5492,3.231e-25,0,0,135,20
6305,1002.5637,4.827e-24,0,0,135,20
6306,1002.5989999999999,4.5e-24,0,0,135,20
6307,1002.615,2.7310000000000005e-24,0,0,135,20
6308,1002.615,2.7310000000000005e-24,0,0,135,20
6309,1002.6288,2.6540000000000003e-25,0,0,135,20
6310,1002.6288,2.6540000000000003e-25,0,0,135,20
6311,1002.637,5.346000000000001e-24,0,0,135,20
6312,1002.6409,5.3559999999999995e-24,0,0,135,20
6313,1002.7034,3.673e-24,0,0,135,20
6314,1002.7128,3.673e-24,0,0,135,20
6315,1002.7382,9.558e-25,0,0,135,20
6316,1002.7382,9.558e-25,0,0,135,20
6317,1002.8949,9.808e-26,0,0,135,20
6318,1002.8949,9.808e-26,0,0,135,20
6319,1002.9587,2.317e-24,0,0,135,20
6320,1002.9587,2.317e-24,0,0,135,20
6321,1003.1465,1.433e-24,0,0,135,20
