,0,1,2,3,4,5
2669,991.6597,6.576999999999999e-23,0,0,135,20
2670,991.7404,3.635e-24,0,0,135,20
2671,991.7999,2.865e-23,0,0,135,20
2672,991.8052,4.4619999999999993e-23,0,0,135,20
2673,991.8201,1.5379999999999998e-25,0,0,135,20
2674,991.8989,2.288e-25,0,0,135,20
2675,992.0068,1.154e-25,0,0,135,20
2676,992.1604,2.0579999999999998e-23,0,0,135,20
2677,992.1625,1.8170000000000001e-25,0,0,135,20
2678,992.1759,6.942000000000001e-23,0,0,135,20
2679,992.1764,5.231e-23,0,0,135,20
2680,992.3441,3.6349999999999997e-23,0,0,135,20
2681,992.3993,1.404e-25,0,0,135,20
2682,992.4299,1.327e-23,0,0,135,20
2683,992.4698,5.923e-23,0,0,135,20
2684,992.4714,1e-25,0,0,135,20
2685,992.4976,2.1540000000000003e-25,0,0,135,20
2686,992.6106,6.981e-24,0,0,135,20
2687,992.7074,2.0000000000000002e-24,0,0,135,20
2688,992.7679,6.481e-23,0,0,135,20
2689,992.7845,1.702e-25,0,0,135,20
2690,992.7882,2.769e-23,0,0,135,20
2691,992.8029,4.4420000000000004e-23,0,0,135,20
2692,992.8252,2.519e-25,0,0,135,20
2693,992.8745,2.423e-25,0,0,135,20
2694,992.8834,1.231e-25,0,0,135,20
2695,992.9810000000001,2.423e-25,0,0,135,20
2696,993.1397,1.9229999999999998e-23,0,0,135,20
2697,993.1444,9.711999999999999e-26,0,0,135,20
2698,993.1454,2.942e-25,0,0,135,20
2699,993.1624,2.0580000000000001e-25,0,0,135,20
2700,993.1732,5.2499999999999996e-23,0,0,135,20
2701,993.1954,2.346e-25,0,0,135,20
2702,993.2039,7e-23,0,0,135,20
2703,993.2878,1.5e-25,0,0,135,20
2704,993.3321,3.558e-23,0,0,135,20
2705,993.4006,1.1539999999999999e-23,0,0,135,20
2706,993.4325,5.942e-23,0,0,135,20
2707,993.4583,3.423e-25,0,0,135,20
2708,993.5015,6.442e-23,0,0,135,20
2709,993.5331,2.462e-25,0,0,135,20
2710,993.5649,1.192e-25,0,0,135,20
2711,993.5736,5.077e-24,0,0,135,20
2712,993.6388,6.75e-23,0,0,135,20
2713,993.6847,1.827e-25,0,0,135,20
2714,993.7639999999999,3.981e-25,0,0,135,20
2715,993.7668,2.6349999999999998e-23,0,0,135,20
2716,993.791,4.385e-23,0,0,135,20
2717,993.8828,1.76e-25,0,0,135,20
2718,993.8966,2.9620000000000003e-25,0,0,135,20
2719,993.9776,1.471e-25,0,0,135,20
2720,994.0625,4.596e-25,0,0,135,20
2721,994.0739,2.212e-25,0,0,135,20
2722,994.1092,1.74e-23,0,0,135,20
2723,994.1142,1.0959999999999999e-25,0,0,135,20
2724,994.127,7.076999999999999e-23,0,0,135,20
2725,994.1633,5.192e-23,0,0,135,20
2726,994.2529,3.538e-25,0,0,135,20
2727,994.2813,2.2309999999999997e-25,0,0,135,20
2728,994.3102,3.442e-23,0,0,135,20
2729,994.3511,1.173e-25,0,0,135,20
2730,994.3538,5.288000000000001e-25,0,0,135,20
2731,994.3614,9.462e-24,0,0,135,20
2732,994.3825,1.7979999999999997e-25,0,0,135,20
2733,994.454,5.923e-23,0,0,135,20
2734,994.4556,2.6919999999999997e-25,0,0,135,20
2735,994.5263,2.7880000000000002e-24,0,0,135,20
2736,994.5339,1.3459999999999999e-25,0,0,135,20
2737,994.5379,1.452e-25,0,0,135,20
2738,994.6019,4.231e-25,0,0,135,20
2739,994.6382,6.038e-25,0,0,135,20
2740,994.6821,1.048e-25,0,0,135,20
2741,994.7229,1.779e-25,0,0,135,20
2742,994.7328,6.518999999999999e-23,0,0,135,20
2743,994.7354,2.4620000000000003e-23,0,0,135,20
2744,994.7691,4.2689999999999997e-23,0,0,135,20
2745,994.7797,2.1919999999999998e-25,0,0,135,20
2746,994.8295,3.231e-25,0,0,135,20
2747,994.9060000000001,2.173e-25,0,0,135,20
2748,994.9156,6.885e-25,0,0,135,20
2749,994.9438,5.0190000000000005e-25,0,0,135,20
2750,994.9457,1.654e-25,0,0,135,20
2751,994.9853,1.163e-25,0,0,135,20
2752,995.0686,1.519e-23,0,0,135,20
2753,995.087,2.635e-25,0,0,135,20
2754,995.1414,5.0959999999999994e-23,0,0,135,20
2755,995.1498,1.9129999999999999e-25,0,0,135,20
2756,995.1508,7.038e-23,0,0,135,20
2757,995.169,2.6540000000000003e-25,0,0,135,20
2758,995.1861,7.827e-25,0,0,135,20
2759,995.1958,3.8849999999999996e-25,0,0,135,20
2760,995.2659,3.1919999999999997e-25,0,0,135,20
2761,995.2683,3.0769999999999996e-25,0,0,135,20
2762,995.2784,3.25e-23,0,0,135,20
2763,995.2786,5.962e-25,0,0,135,20
2764,995.3121,6.884999999999999e-24,0,0,135,20
2765,995.3496,2.0190000000000003e-25,0,0,135,20
2766,995.4029,1.433e-25,0,0,135,20
2767,995.4125,5.845999999999999e-23,0,0,135,20
2768,995.4425,3.827e-25,0,0,135,20
2769,995.45,8.827e-25,0,0,135,20
2770,995.5011,6.404e-23,0,0,135,20
2771,995.5329,3.346e-25,0,0,135,20
2772,995.5504,3.2119999999999996e-25,0,0,135,20
2773,995.5544,4.673e-25,0,0,135,20
2774,995.5891,6.712000000000001e-23,0,0,135,20
2775,995.6062,7.058e-25,0,0,135,20
2776,995.6166,4.596e-25,0,0,135,20
2777,995.6941,2.2120000000000003e-23,0,0,135,20
2778,995.7072,9.904e-25,0,0,135,20
2779,995.7374,4.115e-23,0,0,135,20
2780,995.7457,2.462e-25,0,0,135,20
2781,995.7739,1.163e-25,0,0,135,20
2782,995.7881,5.5e-25,0,0,135,20
2783,995.8078,1.452e-25,0,0,135,20
2784,995.8127,1.76e-25,0,0,135,20
2785,995.9052,5.577e-25,0,0,135,20
2786,995.9239,3.8849999999999996e-25,0,0,135,20
2787,995.9266,8.307999999999999e-25,0,0,135,20
2788,995.9567,6.558000000000001e-25,0,0,135,20
2789,995.9580000000001,1.106e-24,0,0,135,20
2790,996.0181,1.24e-23,0,0,135,20
2791,996.0332,7e-23,0,0,135,20
2792,996.1108,4.942e-23,0,0,135,20
2793,996.1222,7.769e-25,0,0,135,20
2794,996.1337,3e-25,0,0,135,20
2795,996.1863,1.433e-25,0,0,135,20
2796,996.2147,2.1540000000000003e-25,0,0,135,20
2797,996.2367,3.0190000000000005e-23,0,0,135,20
2798,996.24,9.808000000000002e-25,0,0,135,20
2799,996.2483,6.635e-25,0,0,135,20
2800,996.2526,3.769e-24,0,0,135,20
2801,996.2846,9.173e-25,0,0,135,20
2802,996.2894,4.673e-25,0,0,135,20
2803,996.3577,2.635e-25,0,0,135,20
2804,996.4003,5.712e-23,0,0,135,20
2805,996.4434,1.077e-24,0,0,135,20
2806,996.5138,3.615e-25,0,0,135,20
2807,996.5139,1.0770000000000002e-25,0,0,135,20
2808,996.5462,1.1440000000000003e-24,0,0,135,20
2809,996.5835,7.884999999999999e-25,0,0,135,20
2810,996.5941,1.76e-25,0,0,135,20
2811,996.5987,1.269e-24,0,0,135,20
2812,996.6087,2.615e-25,0,0,135,20
2813,996.6427,1.9229999999999998e-23,0,0,135,20
2814,996.6469,5.596e-25,0,0,135,20
2815,996.6607,6.307999999999999e-23,0,0,135,20
2816,996.6957,3.885e-23,0,0,135,20
2817,996.75,1.4809999999999998e-24,0,0,135,20
2818,996.8213,1.644e-25,0,0,135,20
2819,996.8454,1.3459999999999999e-24,0,0,135,20
2820,996.8857,1.3370000000000001e-25,0,0,135,20
2821,996.8858,4.365e-25,0,0,135,20
2822,996.8973,1.721e-24,0,0,135,20
2823,996.9108,9.327e-25,0,0,135,20
2824,996.9574,9e-24,0,0,135,20
2825,996.9919,2.1540000000000003e-25,0,0,135,20
2826,996.9947,3.1919999999999997e-25,0,0,135,20
2827,996.9962,6.692e-25,0,0,135,20
2828,997.0403,2.0000000000000002e-24,0,0,135,20
2829,997.0549,6.808e-23,0,0,135,20
2830,997.0693,4.7310000000000004e-23,0,0,135,20
2831,997.1375,1.5670000000000002e-24,0,0,135,20
2832,997.1789,2.308e-24,0,0,135,20
2833,997.185,2.7309999999999996e-23,0,0,135,20
2834,997.2302,1.106e-24,0,0,135,20
2835,997.2496,5.25e-25,0,0,135,20
2836,997.3128,2.6730000000000003e-24,0,0,135,20
2837,997.3136,1.644e-25,0,0,135,20
2838,997.3313,1.125e-25,0,0,135,20
2839,997.3374,7.962e-25,0,0,135,20
2840,997.3492,5.5e-23,0,0,135,20
2841,997.3727,3.865e-25,0,0,135,20
2842,997.3835,2.635e-25,0,0,135,20
2843,997.4225,1.827e-24,0,0,135,20
2844,997.4418,3.0769999999999996e-24,0,0,135,20
2845,997.4657,6.096000000000001e-23,0,0,135,20
2846,997.5110000000001,6.423000000000001e-23,0,0,135,20
2847,997.5415,1.2980000000000002e-24,0,0,135,20
2848,997.5496,3.8849999999999996e-25,0,0,135,20
2849,997.5658,3.519e-24,0,0,135,20
2850,997.5663,1.2400000000000002e-25,0,0,135,20
2851,997.5814,1.567e-23,0,0,135,20
2852,997.6052,6.3080000000000005e-25,0,0,135,20
2853,997.6439,3.5770000000000003e-23,0,0,135,20
2854,997.6704,9.462e-25,0,0,135,20
2855,997.6846,4.038e-24,0,0,135,20
2856,997.6875,2.0190000000000003e-25,0,0,135,20
2857,997.7004,2.115e-24,0,0,135,20
2858,997.7426,4.654e-25,0,0,135,20
2859,997.7662,3.1919999999999997e-25,0,0,135,20
2860,997.7981,4.615e-24,0,0,135,20
2861,997.8449,1.5190000000000003e-24,0,0,135,20
2862,997.8867,4.923e-24,0,0,135,20
2863,997.8897,4.635000000000001e-25,0,0,135,20
2864,997.8991,6.673e-23,0,0,135,20
2865,997.9061,5.288e-24,0,0,135,20
2866,997.9526,7.518999999999999e-25,0,0,135,20
2867,997.9713,2.4619999999999996e-24,0,0,135,20
2868,997.9951,1.1150000000000001e-24,0,0,135,20
2869,998.0084,6.019e-24,0,0,135,20
2870,998.0183,4.4420000000000004e-23,0,0,135,20
2871,998.0879,2.462e-25,0,0,135,20
2872,998.1043,5.596e-25,0,0,135,20
2873,998.1233,2.3649999999999998e-23,0,0,135,20
2874,998.1391,1.394e-25,0,0,135,20
2875,998.1401,1.7790000000000003e-24,0,0,135,20
2876,998.1416,3.865e-25,0,0,135,20
2877,998.2015,1.712e-25,0,0,135,20
2878,998.2352,2.865e-24,0,0,135,20
2879,998.2917,8.962e-25,0,0,135,20
2880,998.3078,5.231e-23,0,0,135,20
2881,998.3115,1.317e-24,0,0,135,20
2882,998.4271,2.077e-24,0,0,135,20
2883,998.4561,3e-25,0,0,135,20
2884,998.4578,6.712e-25,0,0,135,20
2885,998.492,3.3080000000000002e-24,0,0,135,20
2886,998.5085,4.673e-25,0,0,135,20
2887,998.51,1.144e-23,0,0,135,20
2888,998.5516,5.865e-23,0,0,135,20
2889,998.5627,3.923e-25,0,0,135,20
2890,998.5822,3.231e-23,0,0,135,20
2891,998.6195,1.5580000000000002e-24,0,0,135,20
2892,998.6223,1.067e-24,0,0,135,20
2893,998.6529,2.5580000000000006e-25,0,0,135,20
2894,998.7058,2.423e-24,0,0,135,20
2895,998.7417,3.827e-24,0,0,135,20
2896,998.7753,1.9040000000000001e-25,0,0,135,20
2897,998.803,8.018999999999999e-25,0,0,135,20
2898,998.8273,2.115e-25,0,0,135,20
2899,998.8342,3.635e-25,0,0,135,20
2900,998.8676,5.615e-25,0,0,135,20
2901,998.9167,6.346e-23,0,0,135,20
2902,998.9189,1.827e-24,0,0,135,20
2903,998.9445,1.2600000000000001e-24,0,0,135,20
2904,998.9568,4.096e-23,0,0,135,20
2905,998.9762,2.8270000000000003e-24,0,0,135,20
2906,998.9844,4.423e-24,0,0,135,20
2907,999.0087,2.5580000000000006e-25,0,0,135,20
2908,999.0516,1.9229999999999998e-23,0,0,135,20
2909,999.1398,9.537999999999999e-25,0,0,135,20
2910,999.1921,4.385e-25,0,0,135,20
2911,999.2098,2.135e-24,0,0,135,20
2912,999.2184,6.731e-25,0,0,135,20
2913,999.2199,5.096e-24,0,0,135,20
2914,999.2381,3.2689999999999997e-24,0,0,135,20
2915,999.2426,4.8850000000000006e-23,0,0,135,20
2916,999.2582,1.4809999999999998e-24,0,0,135,20
2917,999.3893,5.519e-23,0,0,135,20
2918,999.4043,5.885000000000001e-23,0,0,135,20
2919,999.4285,6.230999999999999e-24,0,0,135,20
2920,999.4484,5.9039999999999994e-24,0,0,135,20
2921,999.4564,1.529e-24,0,0,135,20
2922,999.4682,1.1350000000000001e-24,0,0,135,20
2923,999.4910000000001,1.798e-24,0,0,135,20
2924,999.4912,7.730999999999999e-24,0,0,135,20
2925,999.4914,3.788e-24,0,0,135,20
2926,999.4921,2.4809999999999998e-24,0,0,135,20
2927,999.5104,2.788e-23,0,0,135,20
2928,999.5164,3.135e-25,0,0,135,20
2929,999.5194,2.135e-24,0,0,135,20
2930,999.5295,6.192e-24,0,0,135,20
2931,999.5414,2.5190000000000004e-24,0,0,135,20
2932,999.5508,5.288000000000001e-25,0,0,135,20
2933,999.5521,5.077e-24,0,0,135,20
2934,999.5565,2.9810000000000002e-24,0,0,135,20
2935,999.561,8.058e-25,0,0,135,20
2936,999.5629,4.231e-24,0,0,135,20
2937,999.5633,1.7500000000000002e-24,0,0,135,20
2938,999.5639,3.538000000000001e-24,0,0,135,20
2939,999.6697,6.808e-24,0,0,135,20
2940,999.6779,4.962e-25,0,0,135,20
2941,999.7302,6.096000000000001e-23,0,0,135,20
2942,999.7360000000001,4.365e-24,0,0,135,20
2943,999.7639999999999,3.7690000000000003e-25,0,0,135,20
2944,999.7655,2.8849999999999997e-24,0,0,135,20
2945,999.788,1.337e-24,0,0,135,20
2946,999.8091,2.865e-25,0,0,135,20
2947,999.8597,2.038e-24,0,0,135,20
2948,999.8837,7.865e-24,0,0,135,20
2949,999.8854,3.6539999999999996e-23,0,0,135,20
2950,999.8953,9.577e-25,0,0,135,20
2951,999.8955,6.327e-25,0,0,135,20
2952,999.9697,1.394e-23,0,0,135,20
2953,999.9719,5.019e-24,0,0,135,20
2954,1000.0216,6.404e-25,0,0,135,20
2955,1000.0302,3.365e-24,0,0,135,20
2956,1000.0905,9.115000000000001e-24,0,0,135,20
2957,1000.0993,1.5769999999999998e-24,0,0,135,20
2958,1000.1473,2.3849999999999997e-24,0,0,135,20
2959,1000.1757,4.4810000000000004e-23,0,0,135,20
2960,1000.1924,3.865e-25,0,0,135,20
2961,1000.1948,4.577e-25,0,0,135,20
2962,1000.1988,5.787999999999999e-24,0,0,135,20
2963,1000.2211,1.1350000000000001e-24,0,0,135,20
2964,1000.2364,7.577000000000001e-25,0,0,135,20
2965,1000.2860000000001,3.885e-24,0,0,135,20
2966,1000.2899,1.058e-23,0,0,135,20
2967,1000.3236,1e-25,0,0,135,20
2968,1000.3328,1.0290000000000001e-25,0,0,135,20
2969,1000.4019,1.856e-24,0,0,135,20
2970,1000.4058,5.1350000000000006e-23,0,0,135,20
2971,1000.4166,6.635e-24,0,0,135,20
2972,1000.4261,2.7880000000000002e-24,0,0,135,20
2973,1000.4284,2.269e-23,0,0,135,20
2974,1000.4746,5.481e-25,0,0,135,20
2975,1000.4816,5.787999999999999e-25,0,0,135,20
2976,1000.4817,1.2310000000000002e-23,0,0,135,20
2977,1000.4865,1.587e-25,0,0,135,20
2978,1000.5327,4.480999999999999e-24,0,0,135,20
2979,1000.5385,1.3459999999999999e-24,0,0,135,20
2980,1000.5662,9.019e-25,0,0,135,20
2981,1000.6252,7.615e-24,0,0,135,20
2982,1000.6958,2.173e-24,0,0,135,20
2983,1000.696,3.25e-24,0,0,135,20
2984,1000.7046,4.231e-25,0,0,135,20
2985,1000.737,5.614999999999999e-23,0,0,135,20
2986,1000.7703,5.1729999999999995e-24,0,0,135,20
2987,1000.7897,2.385e-25,0,0,135,20
2988,1000.8037,3.1539999999999997e-23,0,0,135,20
2989,1000.8245,8.731e-24,0,0,135,20
2990,1000.8474,1.587e-24,0,0,135,20
2991,1000.8546,6.596e-25,0,0,135,20
2992,1000.8778,7.635e-24,0,0,135,20
2993,1000.8897,1.077e-24,0,0,135,20
2994,1000.9569,3.769e-24,0,0,135,20
2995,1000.9808,2.538e-24,0,0,135,20
2996,1000.9987,5.942e-24,0,0,135,20
2997,1001.0142,1e-23,0,0,135,20
2998,1001.0931,3.981e-23,0,0,135,20
2999,1001.1431,7.788e-25,0,0,135,20
3000,1001.1476,1.865e-24,0,0,135,20
3001,1001.174,3.4810000000000002e-25,0,0,135,20
3002,1001.1942,1.144e-23,0,0,135,20
3003,1001.2036,1.269e-24,0,0,135,20
3004,1001.2087,4.346e-24,0,0,135,20
3005,1001.2177,6.827e-24,0,0,135,20
3006,1001.2239999999999,1.048e-25,0,0,135,20
3007,1001.257,2.9619999999999997e-24,0,0,135,20
3008,1001.2665,4.654e-23,0,0,135,20
3009,1001.2683,5.077e-23,0,0,135,20
3010,1001.3364,1.6440000000000002e-23,0,0,135,20
3011,1001.3643,1.3080000000000001e-23,0,0,135,20
3012,1001.4274,7.808e-24,0,0,135,20
3013,1001.4391,2.1919999999999997e-24,0,0,135,20
3014,1001.4514,5.019e-24,0,0,135,20
3015,1001.4686,5.692e-25,0,0,135,20
3016,1001.4903,9.365e-25,0,0,135,20
3017,1001.4922,6.135000000000001e-25,0,0,135,20
3018,1001.5099,1.4999999999999998e-24,0,0,135,20
3019,1001.5242,3.442e-24,0,0,135,20
3020,1001.5243,1.5e-23,0,0,135,20
3021,1001.5316,5.269e-23,0,0,135,20
3022,1001.6172,6.364999999999999e-25,0,0,135,20
3023,1001.6275,8.942000000000001e-24,0,0,135,20
3024,1001.6519,5.134999999999999e-25,0,0,135,20
3025,1001.6741,1.721e-23,0,0,135,20
3026,1001.6848,5.769e-24,0,0,135,20
3027,1001.7118,2.558e-23,0,0,135,20
3028,1001.7218,2.558e-24,0,0,135,20
3029,1001.7824,4.0000000000000004e-24,0,0,135,20
3030,1001.7973,1.0869999999999999e-24,0,0,135,20
3031,1001.8072,1.7599999999999998e-24,0,0,135,20
3032,1001.8179,1.0189999999999999e-23,0,0,135,20
3033,1001.9054,8.885e-25,0,0,135,20
3034,1001.9089,6.635e-24,0,0,135,20
3035,1001.9957,2.9810000000000002e-24,0,0,135,20
3036,1001.9986,1.163e-23,0,0,135,20
3037,1002.0032,3.423e-23,0,0,135,20
3038,1002.0315,4.615e-24,0,0,135,20
3039,1002.0963,2.0580000000000004e-24,0,0,135,20
3040,1002.0979,1.308e-24,0,0,135,20
3041,1002.1087,8.385000000000001e-25,0,0,135,20
3042,1002.122,1.0959999999999999e-25,0,0,135,20
3043,1002.1236,7.596e-24,0,0,135,20
3044,1002.1651,7.346e-25,0,0,135,20
3045,1002.1694,1.327e-23,0,0,135,20
3046,1002.1959,8.731e-25,0,0,135,20
3047,1002.2231,4.135e-23,0,0,135,20
3048,1002.2342,9.038e-24,0,0,135,20
3049,1002.2607,3.4619999999999994e-24,0,0,135,20
3050,1002.2714,5.327000000000001e-24,0,0,135,20
3051,1002.3288,8.712e-24,0,0,135,20
3052,1002.3302,1.519e-23,0,0,135,20
3053,1002.3765,2.4039999999999998e-24,0,0,135,20
3054,1002.3861,1.5379999999999999e-24,0,0,135,20
3055,1002.4809,1.7309999999999998e-23,0,0,135,20
3056,1002.502,6.115e-24,0,0,135,20
3057,1002.5158,4.615e-23,0,0,135,20
3058,1002.5166,4.0000000000000004e-24,0,0,135,20
3059,1002.5189999999999,8.212000000000001e-25,0,0,135,20
3060,1002.5243,9.904e-24,0,0,135,20
3061,1002.6097,1.865e-23,0,0,135,20
3062,1002.6214,1.9809999999999997e-23,0,0,135,20
3063,1002.648,2.8080000000000005e-24,0,0,135,20
3064,1002.6749,1.808e-24,0,0,135,20
3065,1002.694,1.0380000000000002e-24,0,0,135,20
3066,1002.7102,1.1349999999999998e-23,0,0,135,20
3067,1002.7232,7.019e-24,0,0,135,20
3068,1002.7516,2.269e-23,0,0,135,20
3069,1002.7635,4.634999999999999e-24,0,0,135,20
3070,1002.8331,1.2209999999999998e-24,0,0,135,20
3071,1002.8864,1.298e-23,0,0,135,20
3072,1002.9012,2.769e-23,0,0,135,20
3073,1002.9107,3.2689999999999997e-24,0,0,135,20
3074,1002.9351,8.058e-24,0,0,135,20
3075,1002.9492,2.115e-24,0,0,135,20
3076,1003.0012,5.346000000000001e-24,0,0,135,20
3077,1003.0186,1.135e-25,0,0,135,20
3078,1003.0526,1.471e-23,0,0,135,20
3079,1003.0941,3.519e-23,0,0,135,20
3080,1003.102,4e-23,0,0,135,20
3081,1003.1374,9.212e-24,0,0,135,20
3082,1003.1645,3.788e-24,0,0,135,20
3083,1003.209,1.683e-23,0,0,135,20
3084,1003.2194,2.4619999999999996e-24,0,0,135,20
3085,1003.2215,1.442e-24,0,0,135,20
3086,1003.2297,6.135e-24,0,0,135,20
3087,1003.3059,4.192e-23,0,0,135,20
3088,1003.3302,1.048e-23,0,0,135,20
3089,1003.3396,8.269e-25,0,0,135,20
3090,1003.3553,1.913e-23,0,0,135,20
3091,1003.3846,1.163e-24,0,0,135,20
3092,1003.4092,4.385e-24,0,0,135,20
3093,1003.4162,1.692e-24,0,0,135,20
3094,1003.4488,7.058e-24,0,0,135,20
3095,1003.4516,1.192e-24,0,0,135,20
3096,1003.4781,2.865e-24,0,0,135,20
3097,1003.4916,2.192e-23,0,0,135,20
3098,1003.4975,1.0289999999999999e-23,0,0,135,20
3099,1003.5133,1.202e-23,0,0,135,20
3100,1003.5252,1.2309999999999998e-24,0,0,135,20
3101,1003.6177,2.4999999999999998e-23,0,0,135,20
3102,1003.645,5.038000000000001e-24,0,0,135,20
3103,1003.6586,8.077e-24,0,0,135,20
3104,1003.6867,1.365e-23,0,0,135,20
3105,1003.73,3.327e-24,0,0,135,20
3106,1003.7335,2.8850000000000004e-23,0,0,135,20
3107,1003.7353,1.981e-24,0,0,135,20
3108,1003.7896,2.019e-23,0,0,135,20
3109,1003.8176,1.058e-25,0,0,135,20
3110,1003.8503,1.558e-23,0,0,135,20
3111,1003.8589,9.231e-24,0,0,135,20
3112,1003.8715,5.8080000000000005e-24,0,0,135,20
3113,1003.9131,1.154e-25,0,0,135,20
3114,1003.9529,2.308e-24,0,0,135,20
3115,1003.9719,3.8460000000000005e-24,0,0,135,20
3116,1004.003,2.846e-23,0,0,135,20
3117,1004.0041,1.7690000000000002e-23,0,0,135,20
3118,1004.0497,1.058e-23,0,0,135,20
3119,1004.0888,6.654e-24,0,0,135,20
3120,1004.1039999999999,1.606e-24,0,0,135,20
3121,1004.1479,7.038e-25,0,0,135,20
3122,1004.1479,2.019e-23,0,0,135,20
3123,1004.1555,4.904000000000001e-25,0,0,135,20
3124,1004.2057,4.442e-24,0,0,135,20
3125,1004.2269,2.6730000000000003e-24,0,0,135,20
3126,1004.2309,1.202e-23,0,0,135,20
3127,1004.2532,3.404e-23,0,0,135,20
3128,1004.2818,2.3079999999999998e-23,0,0,135,20
3129,1004.2881,9.904e-25,0,0,135,20
3130,1004.2969,7.635e-24,0,0,135,20
3131,1004.3463,3.346e-25,0,0,135,20
3132,1004.4025,1.365e-23,0,0,135,20
3133,1004.4056,2.6349999999999998e-23,0,0,135,20
3134,1004.43,5.115000000000001e-24,0,0,135,20
3135,1004.4482,3.096e-24,0,0,135,20
3136,1004.4955,8.712e-24,0,0,135,20
3137,1004.5193,3.0190000000000005e-23,0,0,135,20
3138,1004.5317,1.6630000000000003e-24,0,0,135,20
3139,1004.5362,1.385e-24,0,0,135,20
3140,1004.5643,1.558e-23,0,0,135,20
3141,1004.6228,3.5e-23,0,0,135,20
3142,1004.6455,5.865e-24,0,0,135,20
3143,1004.6673,1.125e-23,0,0,135,20
3144,1004.6752,1.173e-25,0,0,135,20
3145,1004.6848,9.904e-24,0,0,135,20
3146,1004.6906,3.577e-24,0,0,135,20
3147,1004.7105,2.1919999999999997e-24,0,0,135,20
3148,1004.7163,1.779e-23,0,0,135,20
3149,1004.7514,2.269e-25,0,0,135,20
3150,1004.8059,1.173e-25,0,0,135,20
3151,1004.8249,1.0869999999999999e-24,0,0,135,20
3152,1004.8517,6.712e-24,0,0,135,20
3153,1004.8543,1.885e-24,0,0,135,20
3154,1004.8585,2.019e-23,0,0,135,20
3155,1004.8644,1.1349999999999998e-23,0,0,135,20
3156,1004.8716,2.0769999999999997e-23,0,0,135,20
3157,1004.8725,1.683e-24,0,0,135,20
3158,1004.9045,2.692e-23,0,0,135,20
3159,1004.9047,4.115e-24,0,0,135,20
3160,1004.9908,2.3079999999999998e-23,0,0,135,20
3161,1005.0294,1.01e-25,0,0,135,20
3162,1005.0346,1.2880000000000002e-23,0,0,135,20
3163,1005.0488,7.672999999999999e-24,0,0,135,20
3164,1005.053,2.9229999999999996e-23,0,0,135,20
3165,1005.0958,1.154e-25,0,0,135,20
3166,1005.1131,2.6349999999999998e-23,0,0,135,20
3167,1005.1227,4.731e-24,0,0,135,20
3168,1005.195,1.471e-23,0,0,135,20
3169,1005.2099,2.538e-24,0,0,135,20
3170,1005.2255,3.0190000000000005e-23,0,0,135,20
3171,1005.2302,2.923e-24,0,0,135,20
3172,1005.2364,8.769e-24,0,0,135,20
3173,1005.2583,1.0290000000000001e-25,0,0,135,20
3174,1005.3,1.0190000000000001e-25,0,0,135,20
3175,1005.3237,5.422999999999999e-24,0,0,135,20
3176,1005.3277,3.5e-23,0,0,135,20
3177,1005.3458,1.673e-23,0,0,135,20
3178,1005.3771,1.5099999999999999e-25,0,0,135,20
3179,1005.3823,2.269e-24,0,0,135,20
3180,1005.4147,1e-23,0,0,135,20
3181,1005.4199,4.058e-23,0,0,135,20
3182,1005.4868,1.904e-23,0,0,135,20
3183,1005.4976,1.106e-25,0,0,135,20
3184,1005.5207,6.192e-24,0,0,135,20
3185,1005.5777,3.3849999999999994e-24,0,0,135,20
3186,1005.5836,1.1349999999999998e-23,0,0,135,20
3187,1005.618,2.173e-23,0,0,135,20
3188,1005.682,3.885e-24,0,0,135,20
3189,1005.6968,1.163e-25,0,0,135,20
3190,1005.7055,7.077e-24,0,0,135,20
3191,1005.7393,2.481e-23,0,0,135,20
3192,1005.7429,1.298e-23,0,0,135,20
3193,1005.745,1.173e-23,0,0,135,20
3194,1005.8506,2.846e-23,0,0,135,20
3195,1005.8829,8.077e-24,0,0,135,20
3196,1005.8925,1.471e-23,0,0,135,20
3197,1005.9391,4.4619999999999995e-24,0,0,135,20
3198,1005.9486,1.962e-23,0,0,135,20
3199,1005.9491,2.308e-24,0,0,135,20
3200,1005.952,3.2880000000000004e-23,0,0,135,20
3201,1005.9939999999999,9.904e-26,0,0,135,20
3202,1006.0325,1.683e-23,0,0,135,20
3203,1006.0434,3.0380000000000006e-24,0,0,135,20
3204,1006.0434,3.8270000000000003e-23,0,0,135,20
3205,1006.0499,9.192e-24,0,0,135,20
3206,1006.0605,1.4709999999999999e-24,0,0,135,20
3207,1006.0788,5.096e-24,0,0,135,20
3208,1006.1247,4.4810000000000004e-23,0,0,135,20
3209,1006.1628,1.913e-23,0,0,135,20
3210,1006.2082,1.048e-23,0,0,135,20
3211,1006.2233,1e-25,0,0,135,20
3212,1006.2813,5.827000000000001e-24,0,0,135,20
3213,1006.2833,2.192e-23,0,0,135,20
3214,1006.3566,1.192e-23,0,0,135,20
3215,1006.3939,2.5190000000000003e-23,0,0,135,20
3216,1006.4288,6.654e-24,0,0,135,20
3217,1006.4946,2.9040000000000003e-23,0,0,135,20
3218,1006.4957,1.3559999999999998e-23,0,0,135,20
3219,1006.5555,4.019e-24,0,0,135,20
3220,1006.5854,3.3649999999999996e-23,0,0,135,20
3221,1006.5858,1.144e-25,0,0,135,20
3222,1006.596,7.577000000000001e-24,0,0,135,20
